"","userId","date","lat","lng","mode"
"29768","59b26e86c9e77c0001b97176","1504866913767","45.0696568695823","7.68885636937422","2"
"29769","59b26e86c9e77c0001b97176","1504866985973","45.0696568695823","7.68885636937422","1"
"29770","59b26e86c9e77c0001b97176","1504867181580","45.0671974574481","7.69275191816154","1"
"29771","5847e725c9e77c00015a6e2d","1504867177833","45.0345438934007","7.66724353734774","10"
"29772","5847e725c9e77c00015a6e2d","1504867190653","45.0345438934007","7.66724353734774","2"
"29773","59b26e86c9e77c0001b97176","1504867271466","45.0671974574481","7.69275191816154","3"
"29774","5847e725c9e77c00015a6e2d","1504867291631","45.0345438934007","7.66724353734774","3"
"29775","59b26e86c9e77c0001b97176","1504867390579","45.0664511658599","7.69317875198659","3"
"29776","5847e725c9e77c00015a6e2d","1504867357843","45.0360986213704","7.66916111040656","3"
"29777","5847e725c9e77c00015a6e2d","1504867544755","45.0362671706267","7.66896819191522","3"
"29778","59b26e86c9e77c0001b97176","1504867630493","45.0664511658599","7.69317875198659","3"
"29779","59046be7c9e77c0001b582e4","1504867637228","49.4229022951518","2.81941489345363","3"
"29780","5847e725c9e77c00015a6e2d","1504867724952","45.036260612943","7.66880757618016","3"
"29781","59b26e86c9e77c0001b97176","1504867871090","45.0672700882512","7.69326830691912","3"
"29782","59703cd6c9e77c0001b821f3","1504867944825","50.4155136834762","1.59583977045141","10"
"29783","5914c1f2c9e77c0001b5e15c","1504867004381","49.8394610309626","3.30066133274349","3"
"29784","5914c1f2c9e77c0001b5e15c","1504867186675","49.8405634840275","3.29801472714141","3"
"29785","5914c1f2c9e77c0001b5e15c","1504867384693","49.8406681952084","3.29450847742982","3"
"29786","5914c1f2c9e77c0001b5e15c","1504867565028","49.841127562432","3.29478559219271","3"
"29787","5914c1f2c9e77c0001b5e15c","1504867749797","49.8401322545035","3.29739888238904","3"
"29788","5914c1f2c9e77c0001b5e15c","1504867943852","49.8393220313506","3.30079536241955","3"
"29789","59046be7c9e77c0001b582e4","1504867965515","49.4217215404365","2.81927996469357","9"
"29790","59703cd6c9e77c0001b821f3","1504867986810","50.4155136834762","1.59583977045141","2"
"29791","5914c1f2c9e77c0001b5e15c","1504867943905","49.8393220313506","3.30079536241955","9"
"29792","5914c1f2c9e77c0001b5e15c","1504868020156","49.8393220313506","3.30079536241955","10"
"29793","5914c1f2c9e77c0001b5e15c","1504868020238","49.8373622608751","3.30107787112726","3"
"29794","5914c1f2c9e77c0001b5e15c","1504868036805","49.8373622608751","3.30107787112726","9"
"29795","59b26e86c9e77c0001b97176","1504868111068","45.0664511658599","7.69317875198659","3"
"29796","59703cd6c9e77c0001b821f3","1504868127818","50.41628963862","1.5969208108348","2"
"29797","5914c1f2c9e77c0001b5e15c","1504868144710","49.8373622608751","3.30107787112726","10"
"29798","5914c1f2c9e77c0001b5e15c","1504868144828","49.8382297294095","3.30130913421426","3"
"29799","5914c1f2c9e77c0001b5e15c","1504868155478","49.8382297294095","3.30130913421426","9"
"29800","5847e725c9e77c00015a6e2d","1504867909331","45.0362941315611","7.66896925904547","3"
"29801","5847e725c9e77c00015a6e2d","1504868090723","45.036260612943","7.66880757618016","9"
"29802","5914c1f2c9e77c0001b5e15c","1504868169672","49.8382297294095","3.30130913421426","10"
"29803","5914c1f2c9e77c0001b5e15c","1504868169771","49.8381278167842","3.30144983821651","3"
"29804","5914c1f2c9e77c0001b5e15c","1504868180191","49.8381278167842","3.30144983821651","9"
"29805","5914c1f2c9e77c0001b5e15c","1504868200681","49.8381278167842","3.30144983821651","10"
"29806","5914c1f2c9e77c0001b5e15c","1504868200738","49.8383900206811","3.30225491759994","3"
"29807","5914c1f2c9e77c0001b5e15c","1504868230457","49.8383900206811","3.30225491759994","9"
"29808","5914c1f2c9e77c0001b5e15c","1504868245637","49.8383900206811","3.30225491759994","10"
"29809","5914c1f2c9e77c0001b5e15c","1504868245791","49.8388840158736","3.30149280207182","3"
"29810","5914c1f2c9e77c0001b5e15c","1504868255678","49.8388840158736","3.30149280207182","9"
"29811","5914c1f2c9e77c0001b5e15c","1504868268622","49.8388840158736","3.30149280207182","10"
"29812","5914c1f2c9e77c0001b5e15c","1504868268703","49.8389259543146","3.30158138956174","3"
"29813","5914c1f2c9e77c0001b5e15c","1504868280843","49.8389259543146","3.30158138956174","9"
"29814","5914c1f2c9e77c0001b5e15c","1504868294640","49.8389259543146","3.30158138956174","10"
"29815","5914c1f2c9e77c0001b5e15c","1504868305931","49.8380668400168","3.3016255886748","9"
"29816","59703cd6c9e77c0001b821f3","1504868319090","50.4164681104666","1.59478615943647","2"
"29817","5914c1f2c9e77c0001b5e15c","1504868325867","49.8380668400168","3.3016255886748","10"
"29818","5914c1f2c9e77c0001b5e15c","1504868331442","49.8380668400168","3.3016255886748","9"
"29819","59b26e86c9e77c0001b97176","1504868351447","45.0672484474575","7.69304063113683","9"
"29820","5914c1f2c9e77c0001b5e15c","1504868475871","49.8380668400168","3.3016255886748","10"
"29821","59703cd6c9e77c0001b821f3","1504868489884","50.4164681104666","1.59478615943647","9"
"29822","5914c1f2c9e77c0001b5e15c","1504868476120","49.8389291627505","3.30198100739112","3"
"29823","5914c1f2c9e77c0001b5e15c","1504868528586","49.8389291627505","3.30198100739112","9"
"29824","59046be7c9e77c0001b582e4","1504869131256","49.4217215404365","2.81927996469357","10"
"29825","59046be7c9e77c0001b582e4","1504869185012","49.4217215404365","2.81927996469357","0"
"29826","59b26e86c9e77c0001b97176","1504869247774","45.0672484474575","7.69304063113683","12"
"29827","59046be7c9e77c0001b582e4","1504869299505","49.4217215404365","2.81927996469357","2"
"29828","59046be7c9e77c0001b582e4","1504869317625","49.4224956341779","2.82770931121883","2"
"29829","5914c1f2c9e77c0001b5e15c","1504869248852","49.8389291627505","3.30198100739112","10"
"29830","5914c1f2c9e77c0001b5e15c","1504869248911","49.8389291627505","3.30198100739112","3"
"29831","5914c1f2c9e77c0001b5e15c","1504869249444","49.8392157267293","3.30144892157984","3"
"29832","5914c1f2c9e77c0001b5e15c","1504869453715","49.8392157267293","3.30144892157984","9"
"29833","59046be7c9e77c0001b582e4","1504869572916","49.420528282049","2.82717032829424","2"
"29834","59b1082dc9e77c0001b96618","1504869601131","45.0320671972098","7.66631037105635","10"
"29835","59046be7c9e77c0001b582e4","1504869623164","49.420528282049","2.82717032829424","3"
"29836","59046be7c9e77c0001b582e4","1504869803784","49.420354334111","2.8263160459035","3"
"29837","59b1082dc9e77c0001b96618","1504869837214","45.0323754208211","7.66663487679601","3"
"29838","59b1082dc9e77c0001b96618","1504869837315","45.0323754208211","7.66663487679601","9"
"29839","59046be7c9e77c0001b582e4","1504869987735","49.420354334111","2.8263160459035","3"
"29840","594994d9c9e77c0001b73c33","1504870129220","45.0740041722708","7.68442905587503","10"
"29841","59046be7c9e77c0001b582e4","1504870204388","49.4201086062779","2.82683266050216","3"
"29842","5972276ac9e77c0001b82e63","1504870279908","45.0729056969175","7.68472217313902","10"
"29843","594994d9c9e77c0001b73c33","1504870320288","45.073414992077","7.68216064199456","3"
"29844","594994d9c9e77c0001b73c33","1504870365391","45.073414992077","7.68216064199456","2"
"29845","5972276ac9e77c0001b82e63","1504870383502","45.0729056969175","7.68472217313902","2"
"29846","5972276ac9e77c0001b82e63","1504870466915","45.0737178589094","7.68261950651051","2"
"29847","594994d9c9e77c0001b73c33","1504870460187","45.073414992077","7.68216064199456","3"
"29848","5972276ac9e77c0001b82e63","1504870502692","45.0737178589094","7.68261950651051","3"
"29849","594994d9c9e77c0001b73c33","1504870557107","45.0729252259587","7.68328832336381","3"
"29850","5847e725c9e77c00015a6e2d","1504870550345","45.036260612943","7.66880757618016","10"
"29851","5847e725c9e77c00015a6e2d","1504870553859","45.036260612943","7.66880757618016","2"
"29852","59046be7c9e77c0001b582e4","1504870635924","49.420189121089","2.82636563605014","3"
"29853","5972276ac9e77c0001b82e63","1504870646898","45.0737327728174","7.68351191078935","3"
"29854","59b1082dc9e77c0001b96618","1504870717198","45.0323754208211","7.66663487679601","10"
"29855","59b1082dc9e77c0001b96618","1504870717458","45.031823963652","7.67123400197483","3"
"29856","59b1082dc9e77c0001b96618","1504870742242","45.031823963652","7.67123400197483","9"
"29857","594994d9c9e77c0001b73c33","1504870741603","45.0737843108684","7.68287801113237","3"
"29858","5847e725c9e77c00015a6e2d","1504870730497","45.034509465273","7.66769152156259","2"
"29859","594994d9c9e77c0001b73c33","1504870930152","45.0730005660536","7.68277315118189","3"
"29860","59046be7c9e77c0001b582e4","1504870965876","49.4201919913355","2.82691965359868","9"
"29861","5972276ac9e77c0001b82e63","1504870972032","45.0736549067034","7.68290852441261","3"
"29862","5847e725c9e77c00015a6e2d","1504870910525","45.0349149211473","7.66716245147786","2"
"29863","5847e725c9e77c00015a6e2d","1504870916125","45.0349149211473","7.66716245147786","3"
"29864","5847e725c9e77c00015a6e2d","1504870952444","45.0349149211473","7.66716245147786","2"
"29865","5847e725c9e77c00015a6e2d","1504871010845","45.0349149211473","7.66716245147786","3"
"29866","5972276ac9e77c0001b82e63","1504871084320","45.0736549067034","7.68290852441261","0"
"29867","5972276ac9e77c0001b82e63","1504871140838","45.0736549067034","7.68290852441261","3"
"29868","594994d9c9e77c0001b73c33","1504871140185","45.0737550700814","7.68322872944352","9"
"29869","5847e725c9e77c00015a6e2d","1504871090556","45.0348846990641","7.66749950065402","3"
"29870","5972276ac9e77c0001b82e63","1504871230906","45.0728572256072","7.68294079337031","3"
"29871","5847e725c9e77c00015a6e2d","1504871304352","45.0348846990641","7.66749950065402","3"
"29872","5972276ac9e77c0001b82e63","1504871417410","45.0736890023951","7.68296090234748","9"
"29873","5847e725c9e77c00015a6e2d","1504871528986","45.0353441355713","7.66702647201048","3"
"29874","5847e725c9e77c00015a6e2d","1504871712617","45.0345658346386","7.6679820333823","9"
"29875","5877302fc9e77c00015b2145","1504873616891","45.4713112291959","8.8319904594658","2"
"29876","5877302fc9e77c00015b2145","1504873921563","45.4713112291959","8.8319904594658","0"
"29877","594994d9c9e77c0001b73c33","1504875306481","45.0737550700814","7.68322872944352","10"
"29878","5877302fc9e77c00015b2145","1504875387966","45.4713112291959","8.8319904594658","3"
"29879","5972276ac9e77c0001b82e63","1504875529017","45.0736890023951","7.68296090234748","10"
"29880","594994d9c9e77c0001b73c33","1504875310003","45.0737550700814","7.68322872944352","2"
"29881","594994d9c9e77c0001b73c33","1504875552516","45.0706790143577","7.68437885325934","2"
"29882","594994d9c9e77c0001b73c33","1504875615714","45.0706790143577","7.68437885325934","3"
"29883","594994d9c9e77c0001b73c33","1504875663101","45.0706790143577","7.68437885325934","2"
"29884","5972276ac9e77c0001b82e63","1504875532759","45.0736890023951","7.68296090234748","2"
"29885","5972276ac9e77c0001b82e63","1504875750872","45.0710250533427","7.68425392074765","2"
"29886","594994d9c9e77c0001b73c33","1504875772397","45.0698174350685","7.68656970719423","2"
"29887","5972276ac9e77c0001b82e63","1504875942977","45.06858739846","7.68279919719322","2"
"29888","594994d9c9e77c0001b73c33","1504876085713","45.0681760031153","7.69039286252488","2"
"29889","5972276ac9e77c0001b82e63","1504876384408","45.0674984750074","7.68117618640875","2"
"29890","594994d9c9e77c0001b73c33","1504876465883","45.0656671395519","7.69370182398697","2"
"29891","5972276ac9e77c0001b82e63","1504876575726","45.0648716820859","7.68084951409855","2"
"29892","594994d9c9e77c0001b73c33","1504876768008","45.0625723879827","7.6937904427705","2"
"29893","5972276ac9e77c0001b82e63","1504876830069","45.0622627788546","7.67961814991339","2"
"29894","594994d9c9e77c0001b73c33","1504876961276","45.0605798261964","7.69228334832842","2"
"29895","5972276ac9e77c0001b82e63","1504877064108","45.0622627788546","7.67961814991339","0"
"29896","5972276ac9e77c0001b82e63","1504877083901","45.0622627788546","7.67961814991339","12"
"29897","594994d9c9e77c0001b73c33","1504877078422","45.0605798261964","7.69228334832842","3"
"29898","594994d9c9e77c0001b73c33","1504877104383","45.0605798261964","7.69228334832842","2"
"29899","594994d9c9e77c0001b73c33","1504877260638","45.0605798261964","7.69228334832842","3"
"29900","594994d9c9e77c0001b73c33","1504877317668","45.0605798261964","7.69228334832842","2"
"29901","594994d9c9e77c0001b73c33","1504877369145","45.0592724625383","7.69247637863948","2"
"29902","594994d9c9e77c0001b73c33","1504877666369","45.0560722292718","7.68590506060411","2"
"29903","594994d9c9e77c0001b73c33","1504877918657","45.0560722292718","7.68590506060411","3"
"29904","594994d9c9e77c0001b73c33","1504877965810","45.053366887434","7.68496128272132","3"
"29905","594994d9c9e77c0001b73c33","1504878051235","45.053366887434","7.68496128272132","2"
"29906","594994d9c9e77c0001b73c33","1504878174172","45.053366887434","7.68496128272132","3"
"29907","594994d9c9e77c0001b73c33","1504878221645","45.0540217329271","7.68729478410307","3"
"29908","594994d9c9e77c0001b73c33","1504878296110","45.0540217329271","7.68729478410307","2"
"29909","594994d9c9e77c0001b73c33","1504878442160","45.0540217329271","7.68729478410307","3"
"29910","594994d9c9e77c0001b73c33","1504878461532","45.053176186722","7.68638373678521","3"
"29911","594994d9c9e77c0001b73c33","1504878769427","45.0539249080914","7.68682161435225","3"
"29912","59703cd6c9e77c0001b821f3","1504878915724","50.4164681104666","1.59478615943647","10"
"29913","59703cd6c9e77c0001b821f3","1504878916113","50.4158480115747","1.59534368963274","3"
"29914","59703cd6c9e77c0001b821f3","1504879058588","50.4158480115747","1.59534368963274","0"
"29915","594994d9c9e77c0001b73c33","1504879086962","45.0539228346586","7.68601649845426","3"
"29916","59703cd6c9e77c0001b821f3","1504879111151","50.4084404186681","1.59352467664269","0"
"29917","59703cd6c9e77c0001b821f3","1504879229957","50.4084404186681","1.59352467664269","3"
"29918","59703cd6c9e77c0001b821f3","1504879302219","50.408127557513","1.59221918800516","3"
"29919","594994d9c9e77c0001b73c33","1504879359048","45.0539249080914","7.68682161435225","3"
"29920","59703cd6c9e77c0001b821f3","1504879491813","50.4082906998717","1.59171130775137","3"
"29921","59703cd6c9e77c0001b821f3","1504879515657","50.4082906998717","1.59171130775137","0"
"29922","59703cd6c9e77c0001b821f3","1504879576416","50.4082906998717","1.59171130775137","3"
"29923","59703cd6c9e77c0001b821f3","1504879676166","50.4077165255481","1.58956327205545","3"
"29924","594994d9c9e77c0001b73c33","1504879671088","45.0533559935612","7.68602920529466","9"
"29925","59703cd6c9e77c0001b821f3","1504879866456","50.4084264827128","1.58923422467059","3"
"29926","59703cd6c9e77c0001b821f3","1504879968081","50.4084264827128","1.58923422467059","0"
"29927","59703cd6c9e77c0001b821f3","1504880065548","50.4057938138706","1.57418487330983","0"
"29928","59703cd6c9e77c0001b821f3","1504880259627","50.4052893420139","1.56408991389183","0"
"29929","59703cd6c9e77c0001b821f3","1504880447446","50.4065333995861","1.56369499777782","0"
"29930","59703cd6c9e77c0001b821f3","1504880628069","50.4059377052303","1.56332435220878","0"
"29931","59703cd6c9e77c0001b821f3","1504880646630","50.4059377052303","1.56332435220878","3"
"29932","59703cd6c9e77c0001b821f3","1504880721493","50.4059377052303","1.56332435220878","2"
"29933","59703cd6c9e77c0001b821f3","1504880810088","50.4064783430041","1.56406157676556","2"
"29934","59703cd6c9e77c0001b821f3","1504880993097","50.4065591471231","1.5669109830172","2"
"29935","59703cd6c9e77c0001b821f3","1504881174602","50.405226161072","1.56813257262553","2"
"29936","59703cd6c9e77c0001b821f3","1504881226743","50.405226161072","1.56813257262553","3"
"29937","59703cd6c9e77c0001b821f3","1504881357088","50.405672885135","1.56771722459761","3"
"29938","59703cd6c9e77c0001b821f3","1504881561595","50.4059395962551","1.5682529138268","3"
"29939","59703cd6c9e77c0001b821f3","1504881573879","50.4059395962551","1.5682529138268","2"
"29940","594994d9c9e77c0001b73c33","1504881528642","45.0533559935612","7.68602920529466","10"
"29941","594994d9c9e77c0001b73c33","1504881567902","45.0533559935612","7.68602920529466","9"
"29942","59703cd6c9e77c0001b821f3","1504881753086","50.4049040440085","1.56936521014553","2"
"29943","59703cd6c9e77c0001b821f3","1504881941065","50.404832768376","1.56838442213532","2"
"29944","59703cd6c9e77c0001b821f3","1504882124666","50.4051133408613","1.56584485901408","2"
"29945","59703cd6c9e77c0001b821f3","1504882168298","50.4051133408613","1.56584485901408","3"
"29946","59046be7c9e77c0001b582e4","1504882221647","49.4201919913355","2.82691965359868","10"
"29947","59703cd6c9e77c0001b821f3","1504882306360","50.4044754933752","1.56532139951982","3"
"29948","59703cd6c9e77c0001b821f3","1504882402362","50.4044754933752","1.56532139951982","2"
"29949","59703cd6c9e77c0001b821f3","1504882493189","50.404914177774","1.56554884639046","2"
"29950","59046be7c9e77c0001b582e4","1504882489345","49.4200459761903","2.82259266105664","3"
"29951","59046be7c9e77c0001b582e4","1504882504345","49.4200459761903","2.82259266105664","0"
"29952","59046be7c9e77c0001b582e4","1504882672218","49.4218226272172","2.81985139720604","0"
"29953","59703cd6c9e77c0001b821f3","1504882679876","50.4045067310804","1.56527482643806","2"
"29954","59046be7c9e77c0001b582e4","1504882754940","49.4218226272172","2.81985139720604","3"
"29955","59703cd6c9e77c0001b821f3","1504882862671","50.404886296104","1.56356089445394","2"
"29956","59046be7c9e77c0001b582e4","1504882889881","49.4224996157731","2.81952988179382","3"
"29957","59703cd6c9e77c0001b821f3","1504882863940","50.404886296104","1.56356089445394","3"
"29958","59703cd6c9e77c0001b821f3","1504883042713","50.404886296104","1.56356089445394","3"
"29959","59046be7c9e77c0001b582e4","1504883088495","49.4224996157731","2.81952988179382","3"
"29960","59703cd6c9e77c0001b821f3","1504883223893","50.404886296104","1.56356089445394","3"
"29961","59703cd6c9e77c0001b821f3","1504883405502","50.404886296104","1.56356089445394","3"
"29962","59046be7c9e77c0001b582e4","1504883454515","49.4222223080254","2.81938529899873","3"
"29963","59703cd6c9e77c0001b821f3","1504883587168","50.4041575219128","1.56394300079614","9"
"29964","59046be7c9e77c0001b582e4","1504883772424","49.4227548295912","2.82008892090849","3"
"29965","5847e725c9e77c00015a6e2d","1504883671195","45.0345658346386","7.6679820333823","10"
"29966","5847e725c9e77c00015a6e2d","1504883854706","45.0330361228417","7.66684860153247","3"
"29967","59046be7c9e77c0001b582e4","1504884095189","49.422026007531","2.81954124466115","9"
"29968","5847e725c9e77c00015a6e2d","1504884064717","45.0330608828623","7.66581416219157","3"
"29969","5847e725c9e77c00015a6e2d","1504884246010","45.0329015058773","7.66626603288037","3"
"29970","5847e725c9e77c00015a6e2d","1504884426983","45.0332607760399","7.6667622923189","3"
"29971","5847e725c9e77c00015a6e2d","1504884607254","45.0328149742332","7.66666462696347","9"
"29972","5847e725c9e77c00015a6e2d","1504884797811","45.0328149742332","7.66666462696347","10"
"29973","5847e725c9e77c00015a6e2d","1504884801335","45.0328149742332","7.66666462696347","2"
"29974","5847e725c9e77c00015a6e2d","1504884994839","45.0328149742332","7.66666462696347","1"
"29975","5847e725c9e77c00015a6e2d","1504885034981","45.0317799769716","7.66711985629626","1"
"29976","5847e725c9e77c00015a6e2d","1504885104717","45.0317799769716","7.66711985629626","0"
"29977","5847e725c9e77c00015a6e2d","1504885136546","45.0317799769716","7.66711985629626","3"
"29978","5847e725c9e77c00015a6e2d","1504885215011","45.0380130156381","7.66971880154186","3"
"29979","5847e725c9e77c00015a6e2d","1504885340211","45.0380130156381","7.66971880154186","0"
"29980","5847e725c9e77c00015a6e2d","1504885384221","45.0380130156381","7.66971880154186","3"
"29981","5847e725c9e77c00015a6e2d","1504885405641","45.0380130156381","7.66971880154186","0"
"29982","5847e725c9e77c00015a6e2d","1504885444661","45.0380130156381","7.66971880154186","3"
"29983","594994d9c9e77c0001b73c33","1504885555853","45.0533559935612","7.68602920529466","10"
"29984","594994d9c9e77c0001b73c33","1504885555955","45.0531022125185","7.68663236086363","3"
"29985","594994d9c9e77c0001b73c33","1504885616852","45.0531022125185","7.68663236086363","9"
"29986","59703cd6c9e77c0001b821f3","1504885774407","50.4041575219128","1.56394300079614","10"
"29987","5847e725c9e77c00015a6e2d","1504885706017","45.0638335735402","7.67410034287669","3"
"29988","59703cd6c9e77c0001b821f3","1504885810803","50.4041575219128","1.56394300079614","9"
"29989","59703cd6c9e77c0001b821f3","1504885825266","50.4041575219128","1.56394300079614","10"
"29990","59703cd6c9e77c0001b821f3","1504885826183","50.4025358595817","1.56403532814866","3"
"29991","59703cd6c9e77c0001b821f3","1504885842725","50.4025358595817","1.56403532814866","9"
"29992","59703cd6c9e77c0001b821f3","1504885874993","50.4025358595817","1.56403532814866","10"
"29993","5847e725c9e77c00015a6e2d","1504885802312","45.0638335735402","7.67410034287669","0"
"29994","59703cd6c9e77c0001b821f3","1504885876141","50.4049433743189","1.56319387511984","3"
"29995","59703cd6c9e77c0001b821f3","1504885896747","50.4049433743189","1.56319387511984","9"
"29996","5847e725c9e77c00015a6e2d","1504885828681","45.0638335735402","7.67410034287669","2"
"29997","59703cd6c9e77c0001b821f3","1504885914799","50.4049433743189","1.56319387511984","10"
"29998","59703cd6c9e77c0001b821f3","1504885915839","50.4055468703252","1.56354385187707","3"
"29999","59703cd6c9e77c0001b821f3","1504885933789","50.4055468703252","1.56354385187707","9"
"30000","5847e725c9e77c00015a6e2d","1504885889516","45.0638335735402","7.67410034287669","0"
"30001","59703cd6c9e77c0001b821f3","1504885998141","50.4055468703252","1.56354385187707","10"
"30002","5847e725c9e77c00015a6e2d","1504886020513","45.063969203447","7.67300998930665","0"
"30003","5847e725c9e77c00015a6e2d","1504886087953","45.063969203447","7.67300998930665","3"
"30004","59703cd6c9e77c0001b821f3","1504885999225","50.405106162778","1.56412539767253","3"
"30005","59703cd6c9e77c0001b821f3","1504886184779","50.4025358595817","1.56403532814866","3"
"30006","59703cd6c9e77c0001b821f3","1504886379536","50.4025358595817","1.56403532814866","3"
"30007","5847e725c9e77c00015a6e2d","1504886326068","45.0632322323825","7.67293561336519","3"
"30008","5847e725c9e77c00015a6e2d","1504886445620","45.0632322323825","7.67293561336519","0"
"30009","59703cd6c9e77c0001b821f3","1504886561245","50.4025358595817","1.56403532814866","3"
"30010","5847e725c9e77c00015a6e2d","1504886630525","45.0573694364369","7.66620460114116","0"
"30011","59703cd6c9e77c0001b821f3","1504886759148","50.4025358595817","1.56403532814866","3"
"30012","5847e725c9e77c00015a6e2d","1504886763219","45.0573694364369","7.66620460114116","3"
"30013","5914c1f2c9e77c0001b5e15c","1504885777387","49.8414868099839","3.29513627810831","2"
"30014","5914c1f2c9e77c0001b5e15c","1504885958737","49.8437300452826","3.29366565730472","2"
"30015","5914c1f2c9e77c0001b5e15c","1504886138837","49.8450170856646","3.29059970575781","2"
"30016","5914c1f2c9e77c0001b5e15c","1504886322114","49.8466329878964","3.28734116849655","2"
"30017","5914c1f2c9e77c0001b5e15c","1504886558879","49.8466267710042","3.28745323656252","2"
"30018","5914c1f2c9e77c0001b5e15c","1504886743129","49.8457961486549","3.29000692092511","2"
"30019","5914c1f2c9e77c0001b5e15c","1504886935746","49.8469932209405","3.29302938678654","2"
"30020","59b1082dc9e77c0001b96618","1504886956086","45.031823963652","7.67123400197483","10"
"30021","59b1082dc9e77c0001b96618","1504886956455","45.0340984504642","7.6658889712616","3"
"30022","59b1082dc9e77c0001b96618","1504886990638","45.0340984504642","7.6658889712616","2"
"30023","59b1082dc9e77c0001b96618","1504887043650","45.0340984504642","7.6658889712616","0"
"30024","5914c1f2c9e77c0001b5e15c","1504887116757","49.8464697734386","3.29620881813845","2"
"30025","59b1082dc9e77c0001b96618","1504887162006","45.0380343412124","7.66778727377455","0"
"30026","5847e725c9e77c00015a6e2d","1504886907637","45.0617809459818","7.65618013707411","3"
"30027","5847e725c9e77c00015a6e2d","1504887099014","45.0649736847481","7.65065844909806","3"
"30028","59703cd6c9e77c0001b821f3","1504886937900","50.4047388736858","1.56268193445603","3"
"30029","59703cd6c9e77c0001b821f3","1504887126389","50.405106162778","1.56412539767253","3"
"30030","59703cd6c9e77c0001b821f3","1504887323296","50.405106162778","1.56412539767253","3"
"30031","5847e725c9e77c00015a6e2d","1504887283769","45.0639815568969","7.64601045890488","3"
"30032","59b1082dc9e77c0001b96618","1504887376686","45.0429282012206","7.67211783349808","0"
"30033","5847e725c9e77c00015a6e2d","1504887306972","45.0639815568969","7.64601045890488","2"
"30034","59b1082dc9e77c0001b96618","1504887461578","45.0429282012206","7.67211783349808","2"
"30035","59703cd6c9e77c0001b821f3","1504887507016","50.405106162778","1.56412539767253","3"
"30036","59b1082dc9e77c0001b96618","1504887515433","45.0429282012206","7.67211783349808","3"
"30037","59703cd6c9e77c0001b821f3","1504887534656","50.405106162778","1.56412539767253","9"
"30038","59b1082dc9e77c0001b96618","1504887580740","45.0429798187285","7.67138020531873","3"
"30039","59703cd6c9e77c0001b821f3","1504887593814","50.405106162778","1.56412539767253","10"
"30040","5847e725c9e77c00015a6e2d","1504887527531","45.0639815568969","7.64601045890488","3"
"30041","5847e725c9e77c00015a6e2d","1504887578093","45.0651616153415","7.6456673003646","3"
"30042","59b1082dc9e77c0001b96618","1504887653110","45.0429798187285","7.67138020531873","2"
"30043","59b1082dc9e77c0001b96618","1504887698515","45.0429798187285","7.67138020531873","0"
"30044","59703cd6c9e77c0001b821f3","1504887593998","50.4025358595817","1.56403532814866","3"
"30045","59703cd6c9e77c0001b821f3","1504887755720","50.4025358595817","1.56403532814866","9"
"30046","59703cd6c9e77c0001b821f3","1504887765878","50.4025358595817","1.56403532814866","10"
"30047","59b1082dc9e77c0001b96618","1504887769520","45.042913628692","7.67297177154404","0"
"30048","5847e725c9e77c00015a6e2d","1504887716503","45.0651616153415","7.6456673003646","0"
"30049","59b1082dc9e77c0001b96618","1504887800614","45.042913628692","7.67297177154404","3"
"30050","594994d9c9e77c0001b73c33","1504887837579","45.0531022125185","7.68663236086363","10"
"30051","594994d9c9e77c0001b73c33","1504887837854","45.0545822980543","7.68529852493922","3"
"30052","594994d9c9e77c0001b73c33","1504887841079","45.0545822980543","7.68529852493922","2"
"30053","59b1082dc9e77c0001b96618","1504887854853","45.042913628692","7.67297177154404","0"
"30054","5847e725c9e77c00015a6e2d","1504887792080","45.0651616153415","7.6456673003646","3"
"30055","5847e725c9e77c00015a6e2d","1504887793560","45.0585545639295","7.6451690462961","3"
"30056","5847e725c9e77c00015a6e2d","1504887822413","45.0585545639295","7.6451690462961","0"
"30057","59b1082dc9e77c0001b96618","1504887971234","45.042913628692","7.67297177154404","3"
"30058","59b1082dc9e77c0001b96618","1504887983480","45.0433446911996","7.66755841954912","3"
"30059","59b1082dc9e77c0001b96618","1504887995832","45.0433446911996","7.66755841954912","0"
"30060","59703cd6c9e77c0001b821f3","1504887766955","50.405106162778","1.56412539767253","3"
"30061","59703cd6c9e77c0001b821f3","1504888003159","50.405106162778","1.56412539767253","3"
"30062","5847e725c9e77c00015a6e2d","1504887948375","45.0585545639295","7.6451690462961","3"
"30063","594994d9c9e77c0001b73c33","1504888016369","45.0539361811379","7.68418688822768","2"
"30064","59b1082dc9e77c0001b96618","1504888038238","45.0433446911996","7.66755841954912","3"
"30065","59b1082dc9e77c0001b96618","1504888043226","45.0433446911996","7.66755841954912","0"
"30066","59703cd6c9e77c0001b821f3","1504888081894","50.405106162778","1.56412539767253","9"
"30067","5847e725c9e77c00015a6e2d","1504888021386","45.0476623675121","7.64140851178751","3"
"30068","59b1082dc9e77c0001b96618","1504888166129","45.0462450534663","7.66352792583021","0"
"30069","594994d9c9e77c0001b73c33","1504888018054","45.0539361811379","7.68418688822768","3"
"30070","594994d9c9e77c0001b73c33","1504888202915","45.0584090046206","7.68779711182998","3"
"30071","5914c1f2c9e77c0001b5e15c","1504887313743","49.8474898250789","3.29897827060042","2"
"30072","5914c1f2c9e77c0001b5e15c","1504887502920","49.8474773432495","3.29862334057457","2"
